Unnamed: 0,Unnamed: 0.1,YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,MKT_UNIQUE_CARRIER,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,Unnamed: 61,Unnamed: 60,BRANDED_CODE_SHARE,SCH_OP_CARRIER_FL_NUM,ORIGIN_STATE_FIPS,DEST_STATE_FIPS,DUP,Unnamed: 63,MKT_CARRIER,Unnamed: 64,Departure_Hour
4718695,4718695,2020,11,14,6,2020-11-14,0,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,620.0,10.0,10.0,0.0,0.0,0600-0659,4.0,624.0,705.0,7.0,727,712.0,-15.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,52.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4719250,4719250,2020,11,15,7,2020-11-15,0,19790,4244,OO,20304.0,N641CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1304.0,9.0,9.0,0.0,0.0,1200-1259,9.0,1313.0,1408.0,7.0,1407,1415.0,8.0,8.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,71.0,55.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4719264,4719264,2020,11,15,7,2020-11-15,0,19790,4255,OO,20304.0,N886AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,608.0,-2.0,0.0,0.0,-1.0,0600-0659,5.0,613.0,659.0,7.0,727,706.0,-21.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,77.0,58.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4719833,4719833,2020,11,16,1,2020-11-16,0,19790,4244,OO,20304.0,N506CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1249.0,-6.0,0.0,0.0,-1.0,1200-1259,11.0,1300.0,1347.0,4.0,1407,1351.0,-16.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,62.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4719848,4719848,2020,11,16,1,2020-11-16,0,19790,4255,OO,20304.0,N836SK,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,610.0,0.0,0.0,0.0,0.0,0600-0659,20.0,630.0,713.0,6.0,727,719.0,-8.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,69.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4719906,4719906,2020,11,16,1,2020-11-16,0,19790,4308,OO,20304.0,N446SW,4308,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1730,1725.0,-5.0,0.0,0.0,-1.0,1700-1759,6.0,1731.0,1815.0,3.0,1849,1818.0,-31.0,0.0,0.0,-2.0,1800-1859,0.0,0,0.0,79.0,53.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,17
4720394,4720394,2020,11,17,2,2020-11-17,0,19790,4244,OO,20304.0,N442SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1315.0,20.0,20.0,1.0,1.0,1200-1259,5.0,1320.0,1404.0,6.0,1407,1410.0,3.0,3.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,55.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4720409,4720409,2020,11,17,2,2020-11-17,0,19790,4255,OO,20304.0,N506CA,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,609.0,-1.0,0.0,0.0,-1.0,0600-0659,37.0,646.0,728.0,7.0,727,735.0,8.0,8.0,0.0,0.0,0700-0759,0.0,0,0.0,77.0,86.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4720948,4720948,2020,11,18,3,2020-11-18,0,19790,4244,OO,20304.0,N936EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1255.0,0.0,0.0,0.0,0.0,1200-1259,5.0,1300.0,1340.0,6.0,1407,1346.0,-21.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,51.0,40.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4720963,4720963,2020,11,18,3,2020-11-18,0,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,605.0,-5.0,0.0,0.0,-1.0,0600-0659,8.0,613.0,654.0,10.0,727,704.0,-23.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,77.0,59.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4906069,4906069,2020,12,29,2,2020-12-29,0,19790,4255,OO,20304.0,N917EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,609.0,-1.0,0.0,0.0,-1.0,0600-0659,16.0,625.0,705.0,7.0,727,712.0,-15.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,63.0,40.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4906477,4906477,2020,12,3,4,2020-12-03,0,19790,4244,OO,20304.0,N459SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1249.0,-6.0,0.0,0.0,-1.0,1200-1259,9.0,1258.0,1346.0,7.0,1407,1353.0,-14.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,64.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4906490,4906490,2020,12,3,4,2020-12-03,0,19790,4255,OO,20304.0,N917EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,16.0,623.0,711.0,4.0,727,715.0,-12.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,68.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4906725,4906725,2020,12,30,3,2020-12-30,0,19790,4244,OO,20304.0,N885AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1317.0,22.0,22.0,1.0,1.0,1200-1259,9.0,1326.0,1415.0,6.0,1407,1421.0,14.0,14.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,64.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4906738,4906738,2020,12,30,3,2020-12-30,0,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,614.0,4.0,4.0,0.0,0.0,0600-0659,17.0,631.0,722.0,7.0,727,729.0,2.0,2.0,0.0,0.0,0700-0759,0.0,0,0.0,77.0,75.0,51.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4906879,4906879,2020,12,27,7,2020-12-27,0,19790,4244,OO,20304.0,N441SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1829.0,334.0,334.0,1.0,12.0,1200-1259,15.0,1844.0,1931.0,5.0,1407,1936.0,329.0,329.0,1.0,12.0,1400-1459,0.0,0,0.0,72.0,67.0,47.0,1.0,257.0,2,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4907131,4907131,2020,12,22,2,2020-12-22,0,19790,4244,OO,20304.0,N460SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1301.0,6.0,6.0,0.0,0.0,1200-1259,5.0,1306.0,1349.0,8.0,1407,1357.0,-10.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,56.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4907586,4907586,2020,12,2,3,2020-12-02,0,19790,4255,OO,20304.0,N931EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,1627.0,617.0,617.0,1.0,12.0,0600-0659,8.0,1635.0,1727.0,8.0,727,1735.0,608.0,608.0,1.0,12.0,0700-0759,0.0,0,0.0,77.0,68.0,52.0,1.0,257.0,2,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4907948,4907948,2020,12,5,6,2020-12-05,0,19790,4244,OO,20304.0,N441SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1245.0,-10.0,0.0,0.0,-1.0,1200-1259,5.0,1250.0,1336.0,2.0,1407,1338.0,-29.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,53.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4907958,4907958,2020,12,5,6,2020-12-05,0,19790,4255,OO,20304.0,N930EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,606.0,-4.0,0.0,0.0,-1.0,0600-0659,18.0,624.0,709.0,6.0,727,715.0,-12.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,69.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4908412,4908412,2020,12,6,7,2020-12-06,0,19790,4244,OO,20304.0,N914EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1250.0,-5.0,0.0,0.0,-1.0,1200-1259,4.0,1254.0,1343.0,6.0,1407,1349.0,-18.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,59.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4908423,4908423,2020,12,6,7,2020-12-06,0,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,610.0,0.0,0.0,0.0,0.0,0600-0659,24.0,634.0,722.0,5.0,727,727.0,0.0,0.0,0.0,0.0,0700-0759,0.0,0,0.0,77.0,77.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4909211,4909211,2020,12,31,4,2020-12-31,0,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1252.0,-3.0,0.0,0.0,-1.0,1200-1259,10.0,1302.0,1345.0,9.0,1407,1354.0,-13.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,62.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4909214,4909214,2020,12,31,4,2020-12-31,0,19790,4255,OO,20304.0,N944SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,605.0,-5.0,0.0,0.0,-1.0,0600-0659,21.0,626.0,707.0,8.0,727,715.0,-12.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,70.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4910019,4910019,2020,12,10,4,2020-12-10,0,19790,4255,OO,20304.0,N441SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,602.0,-8.0,0.0,0.0,-1.0,0600-0659,22.0,624.0,705.0,4.0,727,709.0,-18.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,77.0,67.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4910888,4910888,2020,12,21,1,2020-12-21,0,19790,4244,OO,20304.0,N446SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1253.0,-2.0,0.0,0.0,-1.0,1200-1259,8.0,1301.0,1345.0,6.0,1407,1351.0,-16.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,58.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4911342,4911342,2020,12,22,2,2020-12-22,0,19790,4255,OO,20304.0,N936EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,610.0,0.0,0.0,0.0,0.0,0600-0659,7.0,617.0,657.0,16.0,727,713.0,-14.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,63.0,40.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4911813,4911813,2020,12,23,3,2020-12-23,0,19790,4244,OO,20304.0,N442SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,0.0,0.0,0.0,0.0,0.0,1200-1259,0.0,0.0,0.0,0.0,1407,0.0,0.0,0.0,0.0,0.0,1400-1459,1.0,B,0.0,72.0,0.0,0.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4911826,4911826,2020,12,23,3,2020-12-23,0,19790,4255,OO,20304.0,N442SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,608.0,-2.0,0.0,0.0,-1.0,0600-0659,33.0,641.0,725.0,12.0,727,737.0,10.0,10.0,0.0,0.0,0700-0759,0.0,0,0.0,77.0,89.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4912358,4912358,2020,12,11,5,2020-12-11,0,19790,4244,OO,20304.0,N446SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1249.0,-6.0,0.0,0.0,-1.0,1200-1259,5.0,1254.0,1342.0,9.0,1407,1351.0,-16.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,62.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4912368,4912368,2020,12,11,5,2020-12-11,0,19790,4255,OO,20304.0,N496CA,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,606.0,-4.0,0.0,0.0,-1.0,0600-0659,5.0,611.0,655.0,6.0,727,701.0,-26.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,77.0,55.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4912801,4912801,2020,12,12,6,2020-12-12,0,19790,4244,OO,20304.0,N461SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1252.0,-3.0,0.0,0.0,-1.0,1200-1259,19.0,1311.0,1357.0,12.0,1407,1409.0,2.0,2.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,77.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4912807,4912807,2020,12,12,6,2020-12-12,0,19790,4255,OO,20304.0,N429SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,610.0,0.0,0.0,0.0,0.0,0600-0659,22.0,632.0,719.0,6.0,727,725.0,-2.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,75.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4913053,4913053,2020,12,15,2,2020-12-15,0,19790,4244,OO,20304.0,N496CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1245.0,-10.0,0.0,0.0,-1.0,1200-1259,9.0,1254.0,1336.0,10.0,1407,1346.0,-21.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,61.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4913064,4913064,2020,12,15,2,2020-12-15,0,19790,4255,OO,20304.0,N885AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,602.0,-8.0,0.0,0.0,-1.0,0600-0659,9.0,611.0,654.0,7.0,727,701.0,-26.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,77.0,59.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4913488,4913488,2020,12,16,3,2020-12-16,0,19790,4244,OO,20304.0,N886AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1255.0,0.0,0.0,0.0,0.0,1200-1259,4.0,1259.0,1341.0,6.0,1407,1347.0,-20.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,52.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4913501,4913501,2020,12,16,3,2020-12-16,0,19790,4255,OO,20304.0,N837SK,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,603.0,-7.0,0.0,0.0,-1.0,0600-0659,21.0,624.0,707.0,7.0,727,714.0,-13.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,71.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4926481,4926481,2020,12,17,4,2020-12-17,0,19790,4244,OO,20304.0,N921EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1253.0,-2.0,0.0,0.0,-1.0,1200-1259,5.0,1258.0,1346.0,7.0,1407,1353.0,-14.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,60.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4926490,4926490,2020,12,17,4,2020-12-17,0,19790,4255,OO,20304.0,N496CA,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,23.0,630.0,714.0,6.0,727,720.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,73.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4927219,4927219,2020,12,2,3,2020-12-02,0,19790,4244,OO,20304.0,N914EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1254.0,-1.0,0.0,0.0,-1.0,1200-1259,9.0,1303.0,1350.0,9.0,1407,1359.0,-8.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,65.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4927697,4927697,2020,12,13,7,2020-12-13,0,19790,4244,OO,20304.0,N914EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1250.0,-5.0,0.0,0.0,-1.0,1200-1259,19.0,1309.0,1358.0,4.0,1407,1402.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,72.0,72.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4927707,4927707,2020,12,13,7,2020-12-13,0,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,606.0,-4.0,0.0,0.0,-1.0,0600-0659,23.0,629.0,714.0,5.0,727,719.0,-8.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,73.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
4928176,4928176,2020,12,14,1,2020-12-14,0,19790,4244,OO,20304.0,N459SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1245.0,-10.0,0.0,0.0,-1.0,1200-1259,10.0,1255.0,1338.0,7.0,1407,1345.0,-22.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,72.0,60.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,12
4928186,4928186,2020,12,14,1,2020-12-14,0,19790,4255,OO,20304.0,N921EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,606.0,-4.0,0.0,0.0,-1.0,0600-0659,14.0,620.0,707.0,7.0,727,714.0,-13.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,68.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
